timestamp;matrix;preconditioner;device;matrix_rows;matrix_cols;matrix_nnz;average_time_sec;iterations;error_pct;block_size;polynomial_degree;library
2026-04-24 08:51:38;mat_vec/A3d68k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;171.503749608994;1431;2.69139961433024e-08;0;0;Custom
2026-04-24 08:51:43;mat_vec/A3d68k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.88370156288147;7016;3.45793417716801e-08;0;0;Custom
2026-04-24 08:51:44;mat_vec/A3d68k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.06627202033997;3714;3.20719404376909e-08;7;0;Custom
2026-04-24 08:51:46;mat_vec/A3d68k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.12628507614136;3909;3.29710203946709e-08;0;0;Custom
2026-04-24 08:51:47;mat_vec/A3d68k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.12566423416138;3773;3.50327664152536e-08;0;0;Custom
2026-04-24 08:51:48;mat_vec/A3d68k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;0.773914337158203;1351;2.15885936346041e-08;0;4;Custom
2026-04-24 08:54:32;mat_vec/A3d68k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;163.134323120117;1431;2.69139961433024e-08;0;0;Custom
2026-04-24 08:57:51;mat_vec/A3d68k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;2.78374671936035;7016;3.45793417716801e-08;0;0;Custom
2026-04-24 08:57:52;mat_vec/A3d68k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.53896045684814;3714;3.20719404376909e-08;7;0;Custom
2026-04-24 08:57:54;mat_vec/A3d68k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.36172962188721;3909;3.29710203946709e-08;0;0;Custom
2026-04-24 08:57:56;mat_vec/A3d68k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.24819993972778;3773;3.50327664152536e-08;0;0;Custom
2026-04-24 08:57:57;mat_vec/A3d68k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.08066272735596;1351;2.13439970738748e-08;0;4;Custom
2026-04-24 19:27:35;mat_vec/A3d68k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.91333436965942;7016;3.45793417716801e-08;0;0;Custom
2026-04-24 19:27:37;mat_vec/A3d68k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.0663857460022;3714;3.20719404376909e-08;7;0;Custom
2026-04-24 19:27:38;mat_vec/A3d68k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;0.990281105041504;3909;3.29710203946709e-08;0;0;Custom
2026-04-24 19:27:39;mat_vec/A3d68k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;0.952877759933472;3773;3.50327664152536e-08;0;0;Custom
2026-04-24 19:27:40;mat_vec/A3d68k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;0.861066102981567;1351;2.13439970738748e-08;0;4;Custom
2026-04-24 19:29:48;mat_vec/A3d68k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;127.079068183899;1431;2.69139961433024e-08;0;0;Custom
2026-04-24 19:29:53;mat_vec/A3d68k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.83288073539734;7016;3.45793417716801e-08;0;0;Custom
2026-04-24 19:29:54;mat_vec/A3d68k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.10390090942383;3714;3.20719404376909e-08;7;0;Custom
2026-04-24 19:29:55;mat_vec/A3d68k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;0.988395690917969;3909;3.29710203946709e-08;0;0;Custom
2026-04-24 19:29:57;mat_vec/A3d68k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.01586723327637;3773;3.50327664152536e-08;0;0;Custom
2026-04-24 19:29:58;mat_vec/A3d68k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.00583863258362;1351;2.13439970738748e-08;0;4;Custom
2026-04-24 19:32:01;mat_vec/A3d68k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;122.392088890076;1431;2.69139961433024e-08;0;0;Custom
2026-04-24 19:32:05;mat_vec/A3d68k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.81757497787476;7016;3.45793417716801e-08;0;0;Custom
2026-04-24 19:32:07;mat_vec/A3d68k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.10105800628662;3714;3.20719404376909e-08;7;0;Custom
2026-04-24 19:32:08;mat_vec/A3d68k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.14587163925171;3909;3.29710203946709e-08;0;0;Custom
2026-04-24 19:32:10;mat_vec/A3d68k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;0.974151849746704;3773;3.50327664152536e-08;0;0;Custom
2026-04-24 19:32:11;mat_vec/A3d68k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;0.967552185058594;1351;2.13439970738748e-08;0;4;Custom
2026-04-24 19:34:16;mat_vec/A3d68k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;124.954303026199;1431;2.69139961433024e-08;0;0;Custom
2026-04-24 19:38:48;mat_vec/A3d12k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;1.09807848930359;4409;1.29885111975973e-08;0;0;Custom
2026-04-24 19:38:49;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.555676460266113;2011;3.33652841507692e-08;7;0;Custom
2026-04-24 19:38:50;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.475384712219238;2106;3.20200889970046e-08;0;0;Custom
2026-04-24 19:38:51;mat_vec/A3d12k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.45310115814209;2052;3.91734371052437e-08;0;0;Custom
2026-04-24 19:38:51;mat_vec/A3d12k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.270951747894287;1032;2.16764333499788e-08;0;4;Custom
2026-04-24 19:39:09;mat_vec/A3d12k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;18.0479655265808;706;3.45148573580474e-08;0;0;Custom
2026-04-24 19:39:12;mat_vec/A3d12k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;1.08509516716003;4409;1.29885111975973e-08;0;0;Custom
2026-04-24 19:39:13;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.512823820114136;2011;3.33652841507692e-08;7;0;Custom
2026-04-24 19:39:13;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.478503704071045;2106;3.20200889970046e-08;0;0;Custom
2026-04-24 19:39:14;mat_vec/A3d12k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.480913400650024;2052;3.91734371052437e-08;0;0;Custom
2026-04-24 19:39:15;mat_vec/A3d12k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.307065010070801;1032;2.16764333499788e-08;0;4;Custom
2026-04-24 19:39:32;mat_vec/A3d12k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;17.250682592392;706;3.45148573580474e-08;0;0;Custom
2026-04-24 19:39:35;mat_vec/A3d12k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;1.02893805503845;4409;1.29885111975973e-08;0;0;Custom
2026-04-24 19:39:35;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.524365901947021;2011;3.33652841507692e-08;7;0;Custom
2026-04-24 19:39:36;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.469718456268311;2106;3.20200889970046e-08;0;0;Custom
2026-04-24 19:39:37;mat_vec/A3d12k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.480803966522217;2052;3.91734371052437e-08;0;0;Custom
2026-04-24 19:39:37;mat_vec/A3d12k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.266878128051758;1032;2.16764333499788e-08;0;4;Custom
2026-04-24 19:39:55;mat_vec/A3d12k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;17.0157876014709;706;3.45148573580474e-08;0;0;Custom
2026-04-24 19:39:57;mat_vec/A3d12k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;1.12332463264465;4409;1.29885111975973e-08;0;0;Custom
2026-04-24 19:39:58;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.525531768798828;2011;3.33652841507692e-08;7;0;Custom
2026-04-24 19:39:59;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.476049423217773;2106;3.20200889970046e-08;0;0;Custom
2026-04-24 19:39:59;mat_vec/A3d12k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.470671892166138;2052;3.91734371052437e-08;0;0;Custom
2026-04-24 19:40:00;mat_vec/A3d12k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.301674604415894;1032;2.16764333499788e-08;0;4;Custom
2026-04-24 19:40:17;mat_vec/A3d12k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;16.8166100978851;706;3.45148573580474e-08;0;0;Custom
2026-04-24 19:40:22;mat_vec/A3d12k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;1.03373336791992;4409;1.29885111975973e-08;0;0;Custom
2026-04-24 19:40:23;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.489855051040649;2011;3.33652841507692e-08;7;0;Custom
2026-04-24 19:40:24;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.466591596603394;2106;3.20200889970046e-08;0;0;Custom
2026-04-24 19:40:24;mat_vec/A3d12k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.44930362701416;2052;3.91734371052437e-08;0;0;Custom
2026-04-24 19:40:25;mat_vec/A3d12k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.298782110214233;1032;2.16764333499788e-08;0;4;Custom
2026-04-24 19:40:42;mat_vec/A3d12k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;16.553614616394;706;3.45148573580474e-08;0;0;Custom
2026-04-24 19:40:56;mat_vec/A3d68k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.94710206985474;7016;3.45793417716801e-08;0;0;Custom
2026-04-24 19:40:57;mat_vec/A3d68k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.20367670059204;3714;3.20719404376909e-08;7;0;Custom
2026-04-24 19:40:59;mat_vec/A3d68k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.23219609260559;3909;3.29710203946709e-08;0;0;Custom
2026-04-24 19:41:00;mat_vec/A3d68k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.23088145256042;3773;3.50327664152536e-08;0;0;Custom
2026-04-24 19:41:01;mat_vec/A3d68k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;0.858899831771851;1352;2.0764818600268e-08;0;4;Custom
2026-04-24 19:43:04;mat_vec/A3d68k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;122.71392416954;1431;2.69139961433024e-08;0;0;Custom
2026-04-24 19:47:40;mat_vec/A3d880k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;549891;549891;21410037;24.1549847126007;13655;1.77372603054473e-07;0;0;Custom
2026-04-24 19:47:57;mat_vec/A3d880k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;549891;549891;21410037;16.9150938987732;8466;1.45392773411101e-07;7;0;Custom
2026-04-24 19:48:14;mat_vec/A3d880k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;549891;549891;21410037;16.3442792892456;9146;1.49794150798785e-07;0;0;Custom
2026-04-24 19:48:30;mat_vec/A3d880k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;549891;549891;21410037;16.1721925735474;8995;1.49407485538444e-07;0;0;Custom
2026-04-24 19:48:50;mat_vec/A3d880k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;549891;549891;21410037;19.3660929203033;2656;7.97848082187059e-08;0;4;Custom
2026-04-24 19:58:44;mat_vec/A3d880k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;549891;549891;21410037;24.250795841217;13655;1.77372603054473e-07;0;0;Custom
2026-04-24 19:59:01;mat_vec/A3d880k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;549891;549891;21410037;17.0504393577576;8466;1.45392773411101e-07;7;0;Custom
2026-04-24 19:59:18;mat_vec/A3d880k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;549891;549891;21410037;16.7646725177765;9146;1.49794150798785e-07;0;0;Custom
2026-04-24 19:59:34;mat_vec/A3d880k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;549891;549891;21410037;15.9489822387695;8995;1.49407485538444e-07;0;0;Custom
2026-04-24 19:59:56;mat_vec/A3d880k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;549891;549891;21410037;21.3929717540741;2656;7.97848082187059e-08;0;4;Custom
2026-04-25 07:48:35;mat_vec/A3d880k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;549891;549891;21410037;27.5606799125671;13655;1.77372603054473e-07;0;0;Custom
2026-04-25 07:48:53;mat_vec/A3d880k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;549891;549891;21410037;17.7620692253113;8466;1.45392773411101e-07;7;0;Custom
2026-04-25 07:49:11;mat_vec/A3d880k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;549891;549891;21410037;17.9068534374237;9146;1.49794150798785e-07;0;0;Custom
2026-04-25 07:49:29;mat_vec/A3d880k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;549891;549891;21410037;17.6951634883881;8995;1.49407485538444e-07;0;0;Custom
2026-04-25 07:49:51;mat_vec/A3d880k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;549891;549891;21410037;21.2488498687744;2904;8.49543663098487e-08;0;4;Custom
2026-04-25 07:58:24;mat_vec/A3d68k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;2.32867121696472;7016;3.45793417716801e-08;0;0;Custom
2026-04-25 07:58:26;mat_vec/A3d68k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.40434145927429;3714;3.20719404376909e-08;7;0;Custom
2026-04-25 07:58:28;mat_vec/A3d68k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.30982851982117;3909;3.29710203946709e-08;0;0;Custom
2026-04-25 07:58:29;mat_vec/A3d68k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.17857575416565;3773;3.50327664152536e-08;0;0;Custom
2026-04-25 07:58:30;mat_vec/A3d68k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;0.944343566894531;1520;2.21470325647256e-08;0;4;Custom
2026-04-25 08:01:24;mat_vec/A3d68k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;173.549583911896;1431;2.69139961433024e-08;0;0;Custom
2026-04-25 09:13:13;mat_vec/A3d68k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;5.04841184616089;7016;3.45793417716801e-08;0;0;Custom
2026-04-25 09:13:17;mat_vec/A3d68k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;3.46085929870605;3714;3.20719404376909e-08;7;0;Custom
2026-04-25 09:13:19;mat_vec/A3d68k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.92463946342468;3909;3.29710203946709e-08;0;0;Custom
2026-04-25 09:13:21;mat_vec/A3d68k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.84431195259094;3773;3.50327664152536e-08;0;0;Custom
2026-04-25 09:13:23;mat_vec/A3d68k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;1.32654070854187;1520;2.21470325647256e-08;0;4;Custom
2026-04-25 09:17:29;mat_vec/A3d68k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;52230;52230;1790532;245.487289428711;1431;2.69139961433024e-08;0;0;Custom
2026-04-25 09:18:58;mat_vec/A3d880k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;549891;549891;21410037;32.6217517852783;13655;1.77372603054473e-07;0;0;Custom
2026-04-25 09:19:19;mat_vec/A3d880k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;549891;549891;21410037;21.2045617103577;8466;1.45392773411101e-07;7;0;Custom
2026-04-25 09:19:41;mat_vec/A3d880k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;549891;549891;21410037;21.5282945632935;9146;1.49794150798785e-07;0;0;Custom
2026-04-25 09:20:04;mat_vec/A3d880k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;549891;549891;21410037;22.1471126079559;8995;1.49407485538444e-07;0;0;Custom
2026-04-25 09:20:28;mat_vec/A3d880k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;549891;549891;21410037;23.9560866355896;2904;8.49543663098487e-08;0;4;Custom
2026-04-25 09:44:47;mat_vec/A3d12k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;2.69542837142944;4409;1.29885111975973e-08;0;0;Custom
2026-04-25 09:44:49;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;1.08276724815369;2011;3.33652841507692e-08;7;0;Custom
2026-04-25 09:44:50;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.96522855758667;2106;3.20200889970046e-08;0;0;Custom
2026-04-25 09:44:51;mat_vec/A3d12k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.95360541343689;2052;3.91734371052437e-08;0;0;Custom
2026-04-25 09:44:52;mat_vec/A3d12k.txt;Chebyshev;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.549444437026978;1032;2.18117274000155e-08;0;4;Custom
2026-04-25 09:44:52;mat_vec/A3d12k.txt;Chebyshev (Adaptive);NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.0435044765472412;40;522.476284305333;0;4;Custom
2026-04-25 09:45:27;mat_vec/A3d12k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;33.8508460521698;706;3.45148573580474e-08;0;0;Custom
2026-04-26 13:24:12;mat_vec/A3d12k.txt;CG;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;1.8972339630127;4409;1.29885111975973e-08;0;0;Custom
2026-04-26 13:24:12;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.536323547363281;2011;3.33652841507692e-08;7;0;Custom
2026-04-26 13:24:13;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;10641;10641;341271;0.493063926696777;2106;3.20200889970046e-08;0;0;Custom
